p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign,d
0.9025513529777528,0.3469444811344147,2.1595657017314807e-05,0.9217336773872375,0.2535288035869598,0.0669977515935897,0.9072238206863404,0.1650764942169189,0.0616391710937023,0.8672122359275818,0.1184490919113159,0.0507619939744472,0.8319689631462097,0.1200326979160308,0.0399753712117672,0.9091665148735046,0.109549805521965,-0.064982034265995,0.8190411329269409,0.0699466615915298,-0.0263158828020095,0.8151441812515259,0.108175940811634,0.0227284673601388,0.8344478011131287,0.1287302523851394,0.0492771379649639,0.8830674886703491,0.1436848044395446,-0.0994896590709686,0.78669673204422,0.1126250401139259,-0.0419426634907722,0.7946587204933167,0.1555762290954589,0.0265658684074878,0.8198436498641968,0.1707125604152679,0.0483460836112499,0.8526684641838074,0.1885159760713577,-0.1212737187743187,0.7678870558738708,0.1552191078662872,-0.0608941875398159,0.777557373046875,0.1950803697109222,-0.0108560360968112,0.8002192974090576,0.2121298015117645,-0.0060782018117606,0.8206053972244263,0.2370671033859253,-0.1389587819576263,0.7564133405685425,0.204719141125679,-0.0808989182114601,0.7722989916801453,0.2361155450344085,-0.0409247055649757,0.7955014705657959,0.2513574361801147,-0.034692857414484,1,0.13629403837010876
0.9038781523704528,0.3539102673530578,2.3390943169943057e-05,0.9221073985099792,0.2642349004745483,0.0754875466227531,0.9094858169555664,0.1778317093849182,0.0753572955727577,0.8752695918083191,0.1308888494968414,0.0692039057612419,0.843636155128479,0.1267819255590438,0.0635782778263092,0.9106999635696412,0.1108427196741104,-0.0515487007796764,0.8213654160499573,0.075235441327095,-0.0115024400874972,0.8159381151199341,0.1152909100055694,0.0350427776575088,0.8338414430618286,0.1369650065898895,0.0584509298205375,0.8846701383590698,0.1441806852817535,-0.0885678380727768,0.7853626012802124,0.1148578748106956,-0.0301419515162706,0.7929052114486694,0.1595013588666916,0.0392968580126762,0.8176776766777039,0.1741282194852829,0.0628301352262497,0.8539853096008301,0.1902040392160415,-0.113379843533039,0.7654260993003845,0.1591733694076538,-0.051492903381586,0.7759654521942139,0.1998483836650848,-0.0013669444015249,0.7996776700019836,0.2152200192213058,0.0037313879001885,0.822199285030365,0.2399225383996963,-0.1329066604375839,0.7554531693458557,0.209911435842514,-0.0730866268277168,0.772588312625885,0.2416315376758575,-0.0316529683768749,0.7970392107963562,0.2561361789703369,-0.0239198487251997,1,0.1374910836988493
0.9034935235977172,0.3605978488922119,4.107017593923956e-05,0.9207435846328736,0.2686623930931091,0.0723606050014495,0.9067652225494384,0.180990532040596,0.0695700645446777,0.8685569167137146,0.1335231512784958,0.0609896332025527,0.8362037539482117,0.1279713064432144,0.0532375238835811,0.910008192062378,0.1167109608650207,-0.0598631761968135,0.8169447779655457,0.0798305496573448,-0.0192285273224115,0.8130099773406982,0.1195696666836738,0.0304666887968778,0.8328564763069153,0.1400858610868454,0.0556557513773441,0.8838253617286682,0.1515482813119888,-0.0968411341309547,0.7834848165512085,0.1245976984500885,-0.0376941934227943,0.7927036285400391,0.1685259938240051,0.031448844820261,0.8188145756721497,0.1820437461137771,0.0538683459162712,0.853375256061554,0.1981898546218872,-0.1212184205651283,0.764692485332489,0.1682652682065963,-0.0588435865938663,0.7758209705352783,0.2084135115146637,-0.0080254403874278,0.7996333837509155,0.2229188680648803,-0.0026534253265708,0.8217729330062866,0.2484342157840728,-0.140812486410141,0.7552233934402466,0.2167280167341232,-0.0819283276796341,0.7726120948791504,0.2489155977964401,-0.0425078868865966,0.7963511943817139,0.2632494270801544,-0.0362960956990718,1,0.1410262260257423
0.9012240767478944,0.3730938732624054,2.6781992346514016e-05,0.9191073775291444,0.2788341641426086,0.0710632726550102,0.9059344530105592,0.1877249479293823,0.0672346577048301,0.8669049739837646,0.1369334757328033,0.057770550251007,0.8318157196044922,0.1298919171094894,0.0494628697633743,0.9103997945785522,0.1271948516368866,-0.0602564699947834,0.815820038318634,0.0906987637281417,-0.0195052735507488,0.8125573396682739,0.1310402452945709,0.0301445368677377,0.8334154486656189,0.1500508189201355,0.0546203181147575,0.8847011923789978,0.1616645157337188,-0.0972698330879211,0.7829747200012207,0.1341253817081451,-0.0397836528718471,0.7917490005493164,0.1776737421751022,0.0277191177010536,0.8177976608276367,0.1917082816362381,0.04772924259305,0.8542031049728394,0.2077793329954147,-0.1224061399698257,0.7647629380226135,0.1761299073696136,-0.0597366839647293,0.7758896350860596,0.2169172167778015,-0.0073448228649795,0.7990561723709106,0.2333107888698578,-0.0028507357928901,0.8225442171096802,0.2574211657047272,-0.1426902860403061,0.7544640302658081,0.2245509177446365,-0.0854357779026031,0.77105313539505,0.2568902671337127,-0.0459331683814525,0.7947021722793579,0.2723721265792846,-0.0406900830566883,1,0.14723459337265715
0.901412069797516,0.3842385411262512,1.499845620855922e-05,0.9222670793533324,0.2932984828948974,0.0746228471398353,0.9141247868537904,0.2060637772083282,0.0738556161522865,0.8838311433792114,0.1554539948701858,0.06901416182518,0.8569406867027283,0.1490682512521743,0.0667795836925506,0.9118791222572328,0.1397826373577118,-0.0593220852315425,0.8176079392433167,0.1001337170600891,-0.0162695907056331,0.813178300857544,0.1401109993457794,0.0333000086247921,0.8326840400695801,0.160196304321289,0.0557539165019989,0.8836307525634766,0.1748108118772506,-0.0956268832087516,0.7833659052848816,0.1459083706140518,-0.0375935100018978,0.7917287349700928,0.1906070113182068,0.0322769172489643,0.816985547542572,0.2054725140333175,0.0534628443419933,0.8516879081726074,0.2215434312820434,-0.1194610819220542,0.7644644975662231,0.1915919482707977,-0.0571260042488575,0.775162398815155,0.2321963906288147,-0.003015166381374,0.7981342077255249,0.2474604696035385,0.0022246851585805,0.8195695877075195,0.2710848450660705,-0.1381470113992691,0.7522651553153992,0.2395031303167343,-0.0813954472541809,0.769280731678009,0.271892249584198,-0.0409763604402542,0.7932679057121277,0.2876278162002563,-0.0355122089385986,1,0.1524892654506498
0.8961538672447205,0.3951993286609649,1.1249571798543911e-06,0.9162151217460632,0.3050081133842468,0.0729033574461937,0.9091429710388184,0.217112511396408,0.0659151449799537,0.8823904395103455,0.1656842827796936,0.0551877319812774,0.862908124923706,0.1569442600011825,0.0467254184186458,0.9116566777229308,0.1564907431602478,-0.0775471553206443,0.8166242837905884,0.1098394766449928,-0.0354819670319557,0.8139509558677673,0.1501344591379165,0.0222977120429277,0.8346682190895081,0.1700230538845062,0.0508088432252407,0.8850257396697998,0.1955273896455764,-0.115809679031372,0.7827694416046143,0.1569814532995224,-0.0643886849284172,0.7921480536460876,0.2012570798397064,0.0124754477292299,0.8176285624504089,0.2160705626010894,0.0387655235826969,0.8536171913146973,0.243350401520729,-0.1408778578042984,0.7638959288597107,0.2020794004201889,-0.0819735154509544,0.7758539319038391,0.2415054440498352,-0.0225568898022174,0.7983931303024292,0.2575160264968872,-0.0152862425893545,0.8209821581840515,0.2920200526714325,-0.1604421436786651,0.7498580813407898,0.2500150203704834,-0.1057320535182952,0.7664880752563477,0.2802106142044067,-0.0639095529913902,0.7888369560241699,0.2966042757034302,-0.0591151155531406,1,0.15808686867698934
0.9045785665512084,0.4118234515190124,2.616522579046432e-05,0.9194765090942384,0.3246899843215942,0.062800720334053,0.9051223397254944,0.2354451715946197,0.05406941100955,0.8635374307632446,0.1905434131622314,0.0425824038684368,0.8316664695739746,0.1935473680496215,0.0294252801686525,0.9113531708717346,0.1737151592969894,-0.0813873335719108,0.8164262175559998,0.1258779466152191,-0.0479572750627994,0.81479811668396,0.1679894924163818,0.0063226073980331,0.8365963697433472,0.1895135045051574,0.0360363349318504,0.8848169445991516,0.2128596603870391,-0.1157672852277755,0.7817956209182739,0.1752573549747467,-0.0715036317706108,0.7941988110542297,0.2232297956943512,0.0045598102733492,0.820598304271698,0.2382390648126602,0.0321826413273811,0.8538892865180969,0.2622182667255401,-0.1394601464271545,0.7603936791419983,0.2251804769039154,-0.085569255053997,0.7759655117988586,0.2669981718063354,-0.0256906561553478,0.7996127009391785,0.2813884913921356,-0.0160082932561635,0.8222037553787231,0.3131755888462066,-0.1586916446685791,0.7504026889801025,0.280620276927948,-0.1088092252612114,0.7704903483390808,0.3131868243217468,-0.0701177567243576,0.7943745851516724,0.3280901312828064,-0.0664393603801727,1,0.1396153278912713
0.9009177088737488,0.4289858937263489,9.278035577153789e-06,0.91335129737854,0.3380372524261474,0.0595855675637722,0.896539032459259,0.250640720129013,0.041889701038599,0.8521062135696411,0.2098948657512664,0.0217593032866716,0.8175715208053589,0.2152693718671798,0.0006653238669969,0.90944504737854,0.2021321654319763,-0.0973729789257049,0.8146449327468872,0.1487548947334289,-0.0666241496801376,0.8147347569465637,0.1908839643001556,-0.0075009050779044,0.8384366631507874,0.2115015685558319,0.0255488734692335,0.8843128085136414,0.2421649247407913,-0.1344659179449081,0.778522789478302,0.1967963576316833,-0.0972645431756973,0.7914565801620483,0.2435638159513473,-0.0174487419426441,0.8184875845909119,0.2583211064338684,0.0113068642094731,0.8529551029205322,0.2886574268341064,-0.1600766330957412,0.7590627670288086,0.2436273843050003,-0.1051358357071876,0.7751277089118958,0.2847596108913421,-0.0387348420917987,0.7980276346206665,0.2993502616882324,-0.027873907238245,0.8209913372993469,0.3357435762882232,-0.1816115230321884,0.7509869337081909,0.2959567010402679,-0.130139946937561,0.7696589231491089,0.3286162912845611,-0.0880119577050209,0.7910377383232117,0.3436472415924072,-0.084911435842514,1,0.13109126228699367
0.9043229818344116,0.4456213414669037,-1.6133999451994896e-05,0.9128701090812684,0.35460364818573,0.0321841388940811,0.8841052055358887,0.2548530697822571,0.0009251399314962,0.823445737361908,0.1999572217464447,-0.0294601488858461,0.776496171951294,0.189639538526535,-0.0600970014929771,0.9041510820388794,0.2341769337654113,-0.1242533177137374,0.8084810376167297,0.1774653196334839,-0.1032023951411247,0.8149554133415222,0.2202604264020919,-0.0328185111284256,0.8420324921607971,0.23701211810112,0.0137460613623261,0.8793511390686035,0.2777629494667053,-0.1522202938795089,0.7765606641769409,0.2262386977672577,-0.1290532201528549,0.7895165681838989,0.269477367401123,-0.0444576404988765,0.8146992921829224,0.2857960760593414,-0.0083951773121953,0.8486766815185547,0.325391560792923,-0.1721785515546798,0.7567775845527649,0.274633914232254,-0.1274125725030899,0.7752102613449097,0.3132274150848388,-0.0537711270153522,0.7967045307159424,0.3306405544281006,-0.0344510190188884,0.816393256187439,0.3727015256881714,-0.1913947910070419,0.752212405204773,0.3281989395618438,-0.1500883251428604,0.7711005210876465,0.3564141094684601,-0.1097250878810882,0.790113627910614,0.373035192489624,-0.1062389984726905,1,0.18390051930147752
0.9002266526222229,0.464084267616272,9.17787360776856e-07,0.9166221022605896,0.3745627999305725,0.0397338978946208,0.9043008685112,0.2834447026252746,0.0121823763474822,0.8668369650840759,0.2390885651111602,-0.012165268883109,0.8403527736663818,0.250085175037384,-0.0344506651163101,0.904490888118744,0.2603380978107452,-0.1330456137657165,0.8097102642059326,0.2079905867576599,-0.1057512387633323,0.8157573342323303,0.2453003823757171,-0.0363159589469432,0.8398885130882263,0.2636055946350097,0.0051043652929365,0.8771098852157593,0.3065353333950043,-0.1595328599214553,0.7767024636268616,0.2597182095050812,-0.128153309226036,0.7941880822181702,0.2981246709823608,-0.0363434217870235,0.8204547762870789,0.3149357438087463,-0.0025551333092153,0.8470638990402222,0.357897400856018,-0.1760336458683014,0.757487416267395,0.3118897676467895,-0.1275176256895065,0.7772452235221863,0.3444899320602417,-0.0491500906646251,0.7992177605628967,0.3616144061088562,-0.031769648194313,0.8183424472808838,0.4091558456420898,-0.1892350614070892,0.7515479922294617,0.3673000335693359,-0.1492454558610916,0.772987961769104,0.3904456496238708,-0.1048609316349029,0.7927203178405762,0.4065167009830475,-0.1002665907144546,1,0.16352269921232993
0.9047592282295228,0.4861706793308258,4.510668077273294e-05,0.9131925106048584,0.398565411567688,0.0141781801357865,0.8975449800491333,0.3160068392753601,-0.024937579408288,0.8576947450637817,0.2775778472423553,-0.0544569417834281,0.8335098624229431,0.2912931442260742,-0.0768559351563453,0.9019206762313844,0.3097212314605713,-0.1660738438367843,0.8062472343444824,0.2590040862560272,-0.1536028087139129,0.8115145564079285,0.2949404120445251,-0.0850429683923721,0.8356942534446716,0.3158986568450928,-0.0416718125343322,0.8823900818824768,0.3623236119747162,-0.1848583817481994,0.774836540222168,0.3178736865520477,-0.1728505045175552,0.7910649180412292,0.3546775579452514,-0.0732664838433265,0.8167977929115295,0.3742457926273346,-0.0307016372680664,0.8572841882705688,0.4170372486114502,-0.1957653760910034,0.7578748464584351,0.3745300769805908,-0.1636371165513992,0.7808058261871338,0.4070060849189758,-0.0734841749072074,0.80754554271698,0.4235354959964752,-0.0467775501310825,0.8307058811187744,0.4675796926021576,-0.2086779028177261,0.7551328539848328,0.4299635887145996,-0.1837265789508819,0.7761255502700806,0.4479535520076751,-0.1442610770463943,0.7981899380683899,0.4607493877410888,-0.1433501094579696,1,0.17309799398788908
0.905829131603241,0.5024499893188477,5.484722714754753e-05,0.9179566502571106,0.4172233343124389,0.0061912047676742,0.9019954204559326,0.3367455303668976,-0.0398799665272235,0.8599563837051392,0.2982881367206573,-0.0733753889799118,0.8364225625991821,0.3149546682834625,-0.1023798435926437,0.907856822013855,0.3352796733379364,-0.1719036102294922,0.8091686367988586,0.2838836014270782,-0.1599806249141693,0.8178147077560425,0.3170088231563568,-0.088271863758564,0.8429816961288452,0.3346009254455566,-0.0389602445065975,0.8854280114173889,0.3902311325073242,-0.1878425329923629,0.7777085304260254,0.342900812625885,-0.1807180941104889,0.7974146008491516,0.3741718530654907,-0.0818222612142562,0.8225613236427307,0.3886050581932068,-0.038919061422348,0.8594409823417664,0.4478179514408111,-0.1983713060617447,0.7614350914955139,0.3983674049377441,-0.1699763387441635,0.7854964733123779,0.4236084520816803,-0.0843511000275611,0.8096213340759277,0.4380617141723633,-0.0612997747957706,0.8331772685050964,0.5009598135948181,-0.2105484455823898,0.7577462196350098,0.4537951350212097,-0.1822600811719894,0.7783092260360718,0.4682139754295349,-0.1416725665330886,0.798386812210083,0.4814376831054687,-0.1435297727584839,1,0.17077269258252673
0.906775176525116,0.5165942907333374,5.707920718123205e-05,0.9176394939422609,0.4321042597293854,-0.0046824715100228,0.8988103270530701,0.3572958707809448,-0.0599379725754261,0.8524262309074402,0.3267512619495392,-0.1026971191167831,0.8291637301445007,0.3514184951782226,-0.1408777087926864,0.9075016379356384,0.3662827014923095,-0.1795978099107742,0.811471700668335,0.3128855228424072,-0.1782596707344055,0.8194611072540283,0.343195378780365,-0.1122324392199516,0.8441531658172607,0.3623548448085785,-0.0657636970281601,0.885412335395813,0.4220753908157348,-0.1945185214281082,0.779958188533783,0.3727784752845764,-0.1958759427070617,0.7985382080078125,0.4020347893238067,-0.0989781320095062,0.8234188556671143,0.4173275828361511,-0.0541048906743526,0.8595955967903137,0.4776063561439514,-0.2041763812303543,0.7616385221481323,0.4253685176372528,-0.1846172362565994,0.7859022617340088,0.4495684504508972,-0.097650296986103,0.8109831213951111,0.4649627804756164,-0.0711345449090004,0.8338867425918579,0.5261789560317993,-0.2173211276531219,0.7587389945983887,0.4776208996772766,-0.197382166981697,0.7791333198547363,0.4887519478797912,-0.1578654199838638,0.7990591526031494,0.5018467903137207,-0.1579214185476303,1,0.15341107380601884
0.8867517113685608,0.5270264148712158,-5.870348468306474e-05,0.9015870094299316,0.4526339471340179,-0.0258503351360559,0.8897731900215149,0.3893315196037292,-0.0937969237565994,0.8466281294822693,0.377318799495697,-0.1473140865564346,0.8270498514175415,0.4085704982280731,-0.1873307526111602,0.8963006138801575,0.4230523705482483,-0.1845505088567733,0.8044520616531372,0.3621052503585815,-0.195501297712326,0.817012369632721,0.389793336391449,-0.1340810060501098,0.8439660668373108,0.4109227955341339,-0.0888892263174057,0.8751689195632935,0.4770163893699646,-0.1956924647092819,0.7747851610183716,0.4150924980640411,-0.2224258333444595,0.7959568500518799,0.442151129245758,-0.1407705545425415,0.8225147128105164,0.4641351401805877,-0.0961589738726615,0.8488534688949585,0.5282731652259827,-0.2006072849035263,0.7559671401977539,0.4661043286323547,-0.2051400989294052,0.7826154232025146,0.4886568188667297,-0.1218546852469444,0.8103813529014587,0.5060645341873169,-0.0880566835403442,0.8226839900016785,0.5715081691741943,-0.2117677927017212,0.7555204033851624,0.5207003951072693,-0.2141922414302826,0.7750802636146545,0.527554988861084,-0.1832789182662964,0.7947607636451721,0.5413260459899902,-0.1807367950677871,1,0.1366258418116369
0.8733208775520325,0.5466051697731018,-2.9810260457452387e-05,0.8934854865074158,0.4741288721561432,-0.049559723585844,0.8830258846282959,0.4105946719646454,-0.1258295625448227,0.8394672274589539,0.3896162211894989,-0.181384190917015,0.8142286539077759,0.4086091220378876,-0.2256983667612075,0.8893111348152161,0.4560462534427643,-0.2213630080223083,0.8020830750465393,0.3894467651844024,-0.2460258901119232,0.809099555015564,0.4084816873073578,-0.1949884593486786,0.8320924639701843,0.4323841035366058,-0.155837744474411,0.8659837245941162,0.510843813419342,-0.2223497182130813,0.7725966572761536,0.4404585659503937,-0.2579059302806854,0.7895587682723999,0.4566530585289001,-0.1831901669502258,0.8146554231643677,0.4787325859069824,-0.1453083157539367,0.8382809162139893,0.5616772770881653,-0.2204957604408264,0.7525859475135803,0.4931647181510925,-0.2344514429569244,0.775561511516571,0.5055568218231201,-0.1577061265707016,0.8017863631248474,0.5245198011398315,-0.1303565949201584,0.8132199645042419,0.6024885177612305,-0.226314976811409,0.7522584199905396,0.5511997938156128,-0.2331599444150924,0.7680206298828125,0.5525395274162292,-0.2040783613920211,0.7851186990737915,0.5653129816055298,-0.2035367488861084,1,0.1593847203273637
0.8716867566108704,0.586080014705658,-3.098438537563197e-05,0.8888512253761292,0.5060598254203796,-0.0410723574459552,0.8741961121559143,0.4390890598297119,-0.1059442088007927,0.8273894190788269,0.4141754508018493,-0.1532518714666366,0.794374406337738,0.4278569221496582,-0.1919212937355041,0.8727292418479919,0.4861870408058166,-0.2039398252964019,0.7896908521652222,0.4209804534912109,-0.2294988483190536,0.8015221357345581,0.4380339682102203,-0.1792039722204208,0.8249287009239197,0.4583815634250641,-0.1380050331354141,0.850756049156189,0.5369527339935303,-0.2044195830821991,0.7618792653083801,0.4701827764511108,-0.2377804070711136,0.7806017994880676,0.4826647341251373,-0.1655376404523849,0.8048446774482727,0.5005161762237549,-0.1245166212320327,0.8265588283538818,0.5847177505493164,-0.2026825845241546,0.7431650161743164,0.5214040279388428,-0.2147159129381179,0.7657762765884399,0.5304098725318909,-0.1433797031641006,0.7908673882484436,0.5446499586105347,-0.1147885248064994,0.8035358190536499,0.6236140131950378,-0.2065775245428085,0.7430618405342102,0.5749346017837524,-0.2122997343540191,0.7590682506561279,0.5749282240867615,-0.1867530941963195,0.7770596742630005,0.5847085118293762,-0.1855583935976028,1,0.15780437614931522
0.861530601978302,0.6114489436149597,-5.294169022818096e-05,0.8750061392784119,0.533900260925293,-0.0278745498508214,0.8586640357971191,0.4737610220909118,-0.0898806452751159,0.8194039463996887,0.4612787365913391,-0.1398551911115646,0.8010398745536804,0.4830255806446075,-0.1790512800216674,0.8678096532821655,0.5107520222663879,-0.18228380382061,0.7747762799263,0.4622997641563415,-0.1980705112218856,0.7858749628067017,0.4815306961536407,-0.1428093463182449,0.8095580339431763,0.4995141923427582,-0.1008129194378852,0.8496607542037964,0.5681622624397278,-0.1916155517101287,0.7514708042144775,0.5135427713394165,-0.2182530760765075,0.7698560953140259,0.5302112102508545,-0.1469871997833252,0.7962704300880432,0.5465342402458191,-0.1069746986031532,0.8276254534721375,0.6202404499053955,-0.1958258599042892,0.7368171215057373,0.5654599070549011,-0.2036889940500259,0.7603837251663208,0.5786916613578796,-0.1295651048421859,0.7878775000572205,0.5918847322463989,-0.1007524654269218,0.8067707419395447,0.6624000072479248,-0.2061245739459991,0.7404606342315674,0.6201103925704956,-0.2077012956142425,0.7544069290161133,0.6220096349716187,-0.1792684197425842,0.773097038269043,0.6331146359443665,-0.1762655973434448,1,0.1526680274988976
0.8617474436759949,0.6399798393249512,-3.944508353015408e-05,0.8757050037384033,0.5602326393127441,-0.0448917113244533,0.8569736480712891,0.500602662563324,-0.1142395585775375,0.8108704090118408,0.4804977774620056,-0.1657815277576446,0.7813202142715454,0.4957681894302368,-0.2115039080381393,0.8629944920539856,0.541711688041687,-0.2125609070062637,0.7769476771354675,0.4894906878471374,-0.2425520420074463,0.7841151356697083,0.5008426904678345,-0.1969533711671829,0.8060222268104553,0.5166183710098267,-0.1601207107305526,0.8437672853469849,0.5942367911338806,-0.2111729383468628,0.7478716373443604,0.5384145379066467,-0.243007943034172,0.7645204067230225,0.5467256307601929,-0.1671578139066696,0.7907704710960388,0.5601751208305359,-0.1274225413799286,0.8217323422431946,0.6449173092842102,-0.2072822451591491,0.7299873232841492,0.5902122855186462,-0.2190504074096679,0.7521495819091797,0.5938987731933594,-0.1428575068712234,0.7794448137283325,0.603793740272522,-0.1134420931339263,0.8016359806060791,0.6854150295257568,-0.2102851718664169,0.7331013083457947,0.6457298398017883,-0.2112255543470382,0.7484975457191467,0.6405258178710938,-0.1802786290645599,0.7689383029937744,0.644712507724762,-0.1769778877496719,1,0.14945809338778349
0.8623111844062805,0.6753773093223572,-6.133745046099648e-05,0.8726255893707275,0.5983352661132812,-0.0450516492128372,0.851303219795227,0.5275562405586243,-0.1147863566875457,0.801357626914978,0.5064338445663452,-0.1659201234579086,0.775714099407196,0.5268120765686035,-0.2053300887346267,0.8598451018333435,0.5646446943283081,-0.209702268242836,0.7673631906509399,0.5077059864997864,-0.2240577936172485,0.7810050249099731,0.5259077548980713,-0.1624496579170227,0.8054687976837158,0.542612612247467,-0.1138223484158515,0.8387902975082397,0.621894896030426,-0.2093621790409088,0.7418943047523499,0.5631026029586792,-0.2376060336828231,0.7629967927932739,0.5777996778488159,-0.1627871692180633,0.7882126569747925,0.5935479402542114,-0.124858058989048,0.8156733512878418,0.6747245788574219,-0.2042955756187439,0.7252342700958252,0.6171062588691711,-0.2114246934652328,0.7521787285804749,0.6258741617202759,-0.1375002712011337,0.7798655033111572,0.6406971216201782,-0.1124836727976799,0.7938385605812073,0.7172068357467651,-0.2052965015172958,0.7263917922973633,0.6678444147109985,-0.2045803219079971,0.7434231042861938,0.6665092706680298,-0.1757498383522033,0.7622159123420715,0.6794503927230835,-0.1751909255981445,1,0.1532339930058604
0.8637809157371521,0.6975222229957581,-4.698257544077933e-05,0.8704642653465271,0.6192201972007751,-0.0438053533434867,0.8453994393348694,0.5464523434638977,-0.1133730188012123,0.797789990901947,0.528751790523529,-0.1644930243492126,0.7765488624572754,0.5560286641120911,-0.2048997282981872,0.8517466187477112,0.5858461260795593,-0.2123543173074722,0.7601733803749084,0.5316783785820007,-0.2219095975160598,0.7781868577003479,0.5495845079421997,-0.1549634933471679,0.8040821552276611,0.5652182698249817,-0.1038124561309814,0.8315687775611877,0.6449887156486511,-0.2118995040655136,0.7355577945709229,0.5887153744697571,-0.2398104667663574,0.7588600516319275,0.6019984483718872,-0.1651542633771896,0.7838561534881592,0.6170421242713928,-0.1260621845722198,0.8104662895202637,0.6983212232589722,-0.2052759826183319,0.720472514629364,0.6432043313980103,-0.2120750844478607,0.7465746998786926,0.6495422124862671,-0.1380558907985687,0.7726718783378601,0.663361668586731,-0.1112556234002113,0.7905095815658569,0.7405712008476257,-0.2040261924266815,0.7226853370666504,0.6906757354736328,-0.2034908384084701,0.738574206829071,0.6887747049331665,-0.1756278127431869,0.7557691931724548,0.7028864026069641,-0.1737832874059677,1,0.1483205650320111
0.8574735522270203,0.7292780876159668,-7.87590688560158e-05,0.8576200008392334,0.6491920948028564,-0.0402242690324783,0.8284952044487,0.5833542346954346,-0.1008532047271728,0.7781170606613159,0.5718280673027039,-0.1438695788383484,0.7519181370735168,0.5904399156570435,-0.1730455309152603,0.8395649194717407,0.6188871264457703,-0.201053649187088,0.7485656142234802,0.5770451426506042,-0.2094071805477142,0.7647160887718201,0.5914947390556335,-0.1434459835290908,0.7891085147857666,0.6058873534202576,-0.0942190214991569,0.823453962802887,0.6789121627807617,-0.2002396583557129,0.7287382483482361,0.6324024796485901,-0.2262367457151413,0.7511974573135376,0.6421664953231812,-0.1546430438756942,0.777959942817688,0.6540325880050659,-0.1156476587057113,0.8051934838294983,0.7322333455085754,-0.1932952553033828,0.7158570289611816,0.6847432851791382,-0.2019670158624649,0.7421389222145081,0.6894195675849915,-0.1310194879770279,0.7717508673667908,0.7003438472747803,-0.1017629727721214,0.7874546051025391,0.7729753851890564,-0.191662847995758,0.7197120785713196,0.732015073299408,-0.1924384981393814,0.7354987859725952,0.730009913444519,-0.1638755351305008,0.7564485669136047,0.7436846494674683,-0.1576158553361892,1,0.15331168655769173
0.8600882887840271,0.7476921081542969,-2.910442344727926e-05,0.8627223968505859,0.6794314384460449,-0.023822221904993,0.8291983604431152,0.6135137677192688,-0.0805678591132164,0.7798124551773071,0.5975296497344971,-0.1229276955127716,0.751785933971405,0.6153094172477722,-0.1597558408975601,0.8404444456100464,0.6184931397438049,-0.1924099922180175,0.754796028137207,0.5798575282096863,-0.2012990713119506,0.7634327411651611,0.6018251180648804,-0.1437332332134246,0.784741222858429,0.618054211139679,-0.0980209335684776,0.8240290284156799,0.6780166625976562,-0.1999008357524871,0.7306457757949829,0.6352901458740234,-0.2251196056604385,0.748080313205719,0.6526529788970947,-0.1584633737802505,0.7710174918174744,0.6626808643341064,-0.125544860959053,0.8066244721412659,0.7347899675369263,-0.2000329494476318,0.714028000831604,0.6941599249839783,-0.2036332935094833,0.7385127544403076,0.7023556232452393,-0.1333117634057998,0.766870379447937,0.7128997445106506,-0.1054728850722312,0.7893185615539551,0.7827508449554443,-0.2024588584899902,0.7176511287689209,0.7438650131225586,-0.2017087340354919,0.7334367036819458,0.7452840209007263,-0.1710068732500076,0.7541449069976807,0.7562900185585022,-0.1619713902473449,1,0.14100033581404584
0.8648037910461426,0.7587792873382568,3.109998033323791e-06,0.8626402020454407,0.681121289730072,-0.0295589156448841,0.8294675350189209,0.6113923788070679,-0.0909604281187057,0.779759407043457,0.5956349968910217,-0.1356153786182403,0.7546573877334595,0.6259599328041077,-0.1780038028955459,0.8354071378707886,0.6323827505111694,-0.1985292732715606,0.7472516298294067,0.5948702096939087,-0.206163689494133,0.7592782378196716,0.6091258525848389,-0.1458457559347152,0.7821950912475586,0.6218149065971375,-0.0974247306585311,0.8167546987533569,0.6930535435676575,-0.2009081691503524,0.7250703573226929,0.6434916257858276,-0.2181222140789032,0.7458988428115845,0.6548135280609131,-0.1488340348005294,0.7676802277565002,0.665115237236023,-0.1148376166820526,0.7997453212738037,0.7483035326004028,-0.1958023458719253,0.7108189463615417,0.6994223594665527,-0.1923324167728424,0.7368836402893066,0.703736424446106,-0.1233575567603111,0.7617847919464111,0.7160687446594238,-0.0975332930684089,0.784067690372467,0.7922528386116028,-0.193815141916275,0.714579164981842,0.7464122772216797,-0.1847639679908752,0.7335911989212036,0.7452831268310547,-0.1523407995700836,0.7532012462615967,0.7582958936691284,-0.1446381658315658,1,0.13234397185385657
